3.060698703427957668e+01,3.251627415768020057e+01,3.374796694877814218e+01,3.299168875828181768e+01,2.991905481780965204e+01,3.219030549414790698e+01,2.998596188535864115e+01,2.092712016045177492e+01,3.243236466084881897e+01,1.622909964394406757e+01,3.079751278197183950e+01,3.352937200951659236e+01,3.208660987684582722e+01,3.245461107437856896e+01,3.337918790122187573e+01,2.798290177539227130e+01,3.030066058231681225e+01,3.003603533310938190e+01,3.420645677243248883e+01,3.747527436697139791e+01,2.984496518325444825e+01,3.362852655409802338e+01,3.410965217413280470e+01,3.212009403106334560e+01,3.050625613443591178e+01,2.792815047447138710e+01,2.925820098529555935e+01,3.220689456337235868e+01,2.974657857833906505e+01,3.093221246025750659e+01,2.661789194606877018e+01,2.532100032182286853e+01,3.355700972612891064e+01,3.028243083834894023e+01,2.757232750328633841e+01,3.296682876125307615e+01,2.122489395122633482e+01,3.002065542263648013e+01,3.272751232103734509e+01,3.145540166414949823e+01,2.939627632662475065e+01,3.228564612874549056e+01,3.193572652217130070e+01,3.235471127174673711e+01,3.197996081884497954e+01,3.075660743348445791e+01,2.436867925047436856e+01,3.459727898280060998e+01,3.175405323703682114e+01,3.237529836350007884e+01,2.789309878642043827e+01,2.756331435974928112e+01,3.045879961700484273e+01,3.173814321755178369e+01,3.268305689613719522e+01,3.084335254444951957e+01,3.310382477880144592e+01,2.824961780871182526e+01,2.521254414344739203e+01,3.162759384181719824e+01,2.736677790970457735e+01,3.414300785904192281e+01,3.028303938924172201e+01,3.112597949887818771e+01,3.354960064025852517e+01,3.413043649850826000e+01,2.090734993767824079e+01,2.770608347561813645e+01,3.142590291600587449e+01,2.829985565240222911e+01,2.360082813461381690e+01,3.349649927019574847e+01,3.223466541682648767e+01,2.892245556802884821e+01,3.335706352546047526e+01,1.873013915094020376e+01,3.130739042171292397e+01,3.191168334051186761e+01,3.071004633169684084e+01,2.799127476070271570e+01,3.190301920868661867e+01,3.408228406148018053e+01,2.778269774953234972e+01,3.231012276106493886e+01,3.382388953440820245e+01,2.963381346226434587e+01,3.109054485230058518e+01,2.964181101331494972e+01,3.353514301589851243e+01,3.257477638297517331e+01,3.174728420686622954e+01,3.439916798376349760e+01,3.173373586428633786e+01,3.008676559970907860e+01,3.002948592103674130e+01,3.625534107119436555e+01,2.768604080274183943e+01,3.539751662204974281e+01,3.134521388617618243e+01,3.177879796850305993e+01
3.364801021767506839e+00,3.463561906000691692e+00,4.323563320578252878e+00,4.585086863075411578e+00,3.911440663641334581e+00,3.894746707030755317e+00,4.428572030114010794e+00,3.494898681756336334e+00,4.898399501961909763e+00,3.556807282917901158e+00,4.096967959365650280e+00,4.706753601227480210e+00,3.828151681170093301e+00,4.115622539330713536e+00,4.602696178001444594e+00,4.727050398080169025e+00,3.627420474160775843e+00,4.013063319333453727e+00,4.549957186744136628e+00,4.316763683621269720e+00,3.092334389505125181e+00,4.140214496673137567e+00,3.360198931342458728e+00,3.746394572114141397e+00,3.965970171964745106e+00,4.326269516119299219e+00,4.020194426869281301e+00,3.673797910863659588e+00,3.753054588017458393e+00,4.553311015457639499e+00,4.219275559536247222e+00,3.739847244577598318e+00,4.107420863758237672e+00,3.591649700591868388e+00,3.105613858765305935e+00,3.856401413116553378e+00,3.714506558409349513e+00,4.079494198357773271e+00,4.114198339313316133e+00,5.168299343731273865e+00,4.495814794966916494e+00,3.266205806717696447e+00,3.703296416937745583e+00,4.582576004515310331e+00,3.920848781020203955e+00,4.653625746116196282e+00,2.759385143526046580e+00,4.398395588916820031e+00,2.950912845932446515e+00,4.111439879314553458e+00,3.491983503998970839e+00,4.256921146391709598e+00,4.371034087341115537e+00,3.488995808441630153e+00,4.286252073381173311e+00,3.394884672238982493e+00,4.044927876887433271e+00,4.525453834914539009e+00,3.837206397600181340e+00,4.017983491277743902e+00,4.180830368559171006e+00,3.454261554360767317e+00,3.892995833424318874e+00,4.236933567577777282e+00,3.700780169814639642e+00,4.428490069255571981e+00,4.274673030873771040e+00,3.822289027063083822e+00,3.192365826871600643e+00,3.750699027407725428e+00,3.992453603975763432e+00,2.898616057482082287e+00,3.549413246449800496e+00,3.706636025779044719e+00,4.465214690848579693e+00,1.929093808032037449e+00,3.285637196355672973e+00,3.192437576586543369e+00,4.280461934199388807e+00,4.279266074881531878e+00,3.746439231203921860e+00,4.432421997244227363e+00,3.719133409068551277e+00,4.155739725639864268e+00,4.844142611034452983e+00,4.133081334543353691e+00,4.497706606906528570e+00,4.167962838219885668e+00,3.180580903666994974e+00,3.744960896178227916e+00,3.553378717204445092e+00,4.386706362198107279e+00,3.243403608283100148e+00,3.920062266981400256e+00,4.029197891938803622e+00,3.271915948094778148e+00,3.673620160468953344e+00,4.333380603307645629e+00,3.545092001713039842e+00,3.236684424388853731e+00
2.706630475621214771e+01,2.351545563063006128e+01,2.911766651155590679e+01,4.238834677326130418e+01,2.876886456763453737e+01,2.918089803185199216e+01,2.969172390823323227e+01,1.559537278827133022e+01,2.046309555086888921e+01,2.859568134771336645e+01,3.199574085114863209e+01,4.377529767737699729e+01,2.705558037950941852e+01,2.346071336240761340e+01,4.198799867186060197e+01,2.881478977467550351e+01,3.628139474672104825e+01,2.519633125703776599e+01,2.986009181878569407e+01,3.022560480345450884e+01,3.115655295775891531e+01,3.026412712039174124e+01,2.677414622026973845e+01,2.951046011239406397e+01,2.923354420713261348e+01,2.726461258343896432e+01,2.744184503847426981e+01,2.819650565808585441e+01,3.003849495704670503e+01,4.252924769964277374e+01,2.742541214783476633e+01,2.668975203815766051e+01,2.893238803750665511e+01,3.655153301701647450e+01,1.916277019703419882e+01,2.630961475740358679e+01,2.371858663408865553e+01,2.862787742753677378e+01,2.779511020596720172e+01,2.997115651739490261e+01,2.932679557222504130e+01,2.276920647867422431e+01,2.768304364520593452e+01,3.994140800595844354e+01,2.342509896664495272e+01,3.385526415674454626e+01,2.536382085958684840e+01,2.997214195736766840e+01,2.378455063819457749e+01,4.152170741292164280e+01,2.520334468799762107e+01,3.006595985766586665e+01,2.999970349331193731e+01,2.871067579498826916e+01,3.711154036922807364e+01,2.557854968564521769e+01,2.356744440402592389e+01,2.854231501853379527e+01,2.940221051927040818e+01,3.046117596336449296e+01,2.115316749186637679e+01,1.801209904617613233e+01,3.201367678056425348e+01,2.751498572154845945e+01,2.737035261914161310e+01,3.038702800043059682e+01,2.532872470106772411e+01,2.741607327809063932e+01,2.624836133333725741e+01,2.813081596774211590e+01,2.707619010916999258e+01,2.225285629020920908e+01,2.928164654587717664e+01,2.528781619507421397e+01,2.597142696427910380e+01,1.676156836245667137e+01,2.780174105735831347e+01,2.748871845848722373e+01,3.614701212665482899e+01,2.882567590068627439e+01,2.943781080070091249e+01,2.697812687464517012e+01,2.625454422528961729e+01,2.993803823550535981e+01,4.196456788206184996e+01,2.799925967115743930e+01,2.966436950123679139e+01,2.769954199591349564e+01,1.971077605446832592e+01,2.584786880683367372e+01,2.753813670154198334e+01,2.448100921703486677e+01,2.634237168526576767e+01,2.797958876966340469e+01,2.887884089534290410e+01,3.156059806909156507e+01,2.801731284504927544e+01,3.724796993740938689e+01,2.702827658462451410e+01,1.661076118145508573e+01
1.344786548653062797e+00,1.350426634707803331e+00,1.054860935705851821e+00,1.497052071507515292e+00,1.472161404817993180e+00,1.342776301706611441e+00,1.556596348968255494e+00,1.029598557639446188e+00,1.379174035089163031e+00,1.265095595953649621e+00,1.297621253733518776e+00,1.726684245448389277e+00,1.092704196459429955e+00,1.254955689242781336e+00,1.540503068666498887e+00,1.586557690438496593e+00,1.522182673771824257e+00,1.279405523613287077e+00,1.194075096219454846e+00,1.269915333844763072e+00,1.512121414694431509e+00,1.232328736122531021e+00,1.255088494991800419e+00,1.370641310067177931e+00,1.149982795339596686e+00,1.549056025387056890e+00,1.528919802397062488e+00,1.461111379591966575e+00,1.526913809535274114e+00,1.234346508122880159e+00,1.260028071363081592e+00,1.841238979671419029e+00,1.453340606714724537e+00,1.331855607780443762e+00,1.232294331328439352e+00,1.274291447716962233e+00,9.851448789877961243e-01,1.696603538514922294e+00,1.793980011641120198e+00,1.674914195251068882e+00,1.648179355134178570e+00,1.468359179620206234e+00,1.221793640051349383e+00,1.535186096844889603e+00,1.261832430577242370e+00,1.613843114010580448e+00,1.256259327334838583e+00,1.162584248004739473e+00,1.423968911264195558e+00,1.337434822466010420e+00,1.390873345625027069e+00,1.302845455384475049e+00,1.519461180826729763e+00,1.972858549690176266e+00,1.540602121108289202e+00,1.151680183188048989e+00,1.626029752034415576e+00,1.215145009201859638e+00,1.914070919957414185e+00,1.576221792916619568e+00,1.561414084498272903e+00,1.316129241836748953e+00,1.455775843879099529e+00,1.411871144134716261e+00,1.258604362923905651e+00,1.075034591004000450e+00,1.549013526059969781e+00,1.352035500170168270e+00,1.253063340258759650e+00,1.371415173206714355e+00,1.497674105031749026e+00,1.495228175702739692e+00,1.240126559993743438e+00,1.675861179792810463e+00,1.533161109981428183e+00,1.057471877612426336e+00,1.144447964420998387e+00,1.418903156274051280e+00,1.753287900627648943e+00,1.405253288826594060e+00,1.350271589600618327e+00,8.998984224639449137e-01,1.138291914660071846e+00,1.141768241949367102e+00,1.605306428223252757e+00,1.500005154127130425e+00,1.545605356165523414e+00,1.488424917802015246e+00,1.356805312457033175e+00,1.488204050927606215e+00,1.337607388671991249e+00,1.398986148138284147e+00,1.222666651107134905e+00,1.538542719761458288e+00,1.810735162327060666e+00,1.165203633925964821e+00,1.152128010571639605e+00,1.277283095315125072e+00,1.316094884377509544e+00,1.113510786905377969e+00
4.563910476479500211e+00,4.378848578199983521e+00,3.996842794699523083e+00,4.361597773377994258e+00,4.017591789786527201e+00,4.432370377165578468e+00,4.605309380376652051e+00,4.346541313504069137e+00,4.208674792445561863e+00,4.528282663630331051e+00,4.542237951352484870e+00,4.689806974386301341e+00,3.820970333385735884e+00,4.160769396560576538e+00,4.560127860177710879e+00,4.535257443774263209e+00,4.540819265435537488e+00,3.791615820527463487e+00,3.701767129659974120e+00,4.549049038508398368e+00,4.399453817344288531e+00,3.597047917348511703e+00,2.916840534217577829e+00,4.548417376831265457e+00,3.180511452884324797e+00,4.531092976185946419e+00,3.370902500922137612e+00,4.523614162594332022e+00,4.541691775014227161e+00,3.920911479675231348e+00,4.504440414813610793e+00,3.097429839462872980e+00,4.270300213142127710e+00,4.494618020444985262e+00,2.408505541523472626e+00,3.963154716215991691e+00,3.386935597667260822e+00,4.545030903325836036e+00,2.965924762279499749e+00,4.617223559719611181e+00,4.544705901168914153e+00,4.087241364403197963e+00,2.799492549847746314e+00,4.262203287979669852e+00,4.262106670705666289e+00,4.456689283599553519e+00,4.561298903239409341e+00,4.536588333751994995e+00,4.415468807470059431e+00,4.379417280553007608e+00,3.986664676268165231e+00,4.524676651692091767e+00,4.491496797871579183e+00,4.217763993983800752e+00,4.424775539726378604e+00,4.147686034827898105e+00,4.253901030537964978e+00,3.973881525834555006e+00,4.144435769639852829e+00,4.532102268441782655e+00,4.505625153846744446e+00,2.896437810233329468e+00,4.564969569883559508e+00,3.710691457370324464e+00,4.485244273655503378e+00,3.975823570718244326e+00,4.539123218160580286e+00,4.448052742228560952e+00,4.376347274221500605e+00,4.544037970054596087e+00,4.418382522277839897e+00,4.146946937469400574e+00,3.059806601282809790e+00,4.472574138003711397e+00,4.424159381239524791e+00,2.658243002706202063e+00,4.340989033238120243e+00,4.464883967689275757e+00,4.529797436271937094e+00,4.507336128067065850e+00,4.498815087560848802e+00,3.283167801512127948e+00,3.606171442060658094e+00,4.567518305506248488e+00,4.465429032510297880e+00,4.567189101586065725e+00,4.542999999928379218e+00,4.426053238579501503e+00,4.130520604677789365e+00,4.459393006021859840e+00,4.350788312876688657e+00,4.533856467879162189e+00,3.926418103166544160e+00,4.541342618667644437e+00,2.489571189552788333e+00,3.797769744254738900e+00,3.384175945438057553e+00,3.591720365051660480e+00,4.152689979731728265e+00,2.996969604314900337e+00
5.933962774051348532e+00,5.006442769675025772e+00,5.941770388649266543e+00,1.753054584421161799e+00,6.000891138549737214e+00,6.137235316619650050e+00,5.587659922343465979e+00,4.684360860295912588e+00,6.270530804311515105e+00,2.309125634579658026e+00,6.253421644662501500e+00,2.395226754768355892e+00,6.211096175682719434e+00,6.160465708291334330e+00,6.233954369424280495e-01,5.444051175838468204e+00,4.367037167301137224e+00,5.979002818866240077e+00,6.379098322802380316e+00,5.711594980228985818e+00,3.148660480386523020e+00,6.067673335303639170e+00,4.207378478771355845e-01,6.065247904461689821e+00,5.905201613582410580e+00,5.826539537593236062e+00,6.697064405874533222e+00,5.656996158888390802e+00,4.396013898751855109e+00,5.628156985521576949e+00,7.176579167064112141e+00,3.145658315317485521e+00,5.843066142284079945e+00,6.103753999642547612e+00,5.868227749900910339e+00,5.730716524988865856e+00,5.944298198473498829e+00,5.859895069115836463e+00,5.907855607662573227e+00,5.737486857956735520e+00,6.572424603259399589e+00,5.957831892597700296e+00,6.562156881048569979e+00,2.513223719184906724e+00,5.840816527385703338e+00,5.927848760528152461e+00,6.073860468263994505e+00,5.959123692790236682e+00,2.923381914690212913e+00,6.077802737012643064e+00,6.337871539614488903e+00,5.545951169680511939e+00,5.529073226371678196e+00,5.858495796103870390e+00,1.713857234954399456e+00,5.501316676060399757e+00,6.331083046291447580e+00,6.978081031714629567e+00,5.929084632166574664e+00,4.861403670764848250e+00,3.190149184905204383e+00,6.064471927405845619e+00,5.851533964064009830e+00,5.998265556968982004e+00,6.768482404261975560e+00,5.857153032815270777e+00,1.337455313540124147e+00,6.110080029872318796e+00,6.852233242767581167e+00,6.289511436879789308e+00,5.872895149258678948e+00,6.824284613153553281e+00,6.740830036363257172e+00,3.866091494350562652e+00,5.480878896808651923e+00,1.021548300399164555e+00,6.246724170135878218e+00,6.598887610494041489e+00,6.147273738360125250e+00,6.057376388417453406e+00,6.265894536239474455e+00,5.943756698024422747e+00,4.458036102004565571e+00,3.287275418801999916e+00,5.427784822720379765e+00,4.009427156825178251e+00,5.994795260839770101e+00,3.838741222856684399e+00,6.228673730866210789e+00,6.045828711367288832e+00,6.165212954869312867e+00,6.197870435490576924e+00,6.637508342975155351e+00,4.555600825346850513e+00,5.908208371013573768e+00,6.154699615791958678e-01,6.111097839765774253e+00,5.057516594931461995e+00,6.823565875991225660e+00,3.003537587002503173e+00
9.622416933636914749e+00,1.723125328919720189e+01,1.856444741415826627e+01,1.862067996082906163e+01,1.840256248539854056e+01,1.845319379373627200e+01,1.755745363045797447e+01,5.919881089149546582e+00,1.772697709047078263e+01,1.744655652299194770e+01,1.389126363710271406e+01,1.851439787981527374e+01,1.688705939481042861e+01,1.775532354916569489e+01,1.847532265950631825e+01,1.664459606222384025e+01,1.737352456893869856e+01,1.530501929251665061e+01,1.817224483060713780e+01,1.779423622478472566e+01,1.366505392833632015e+01,1.788712319855632060e+01,1.742328667142903953e+01,1.595222906103004235e+01,1.737714238453667903e+01,1.736693630290610457e+01,1.490457076542593029e+01,1.664459513101691002e+01,1.731918129990321376e+01,1.847874261303130794e+01,1.678577609460695186e+01,1.256705769822750618e+01,1.774254957972104663e+01,9.722017212710174050e+00,1.610730588470310565e+01,1.500049977985040783e+01,1.787447816012868174e+01,1.773614941965200487e+01,1.758134426232343372e+01,1.853478720470910801e+01,1.773296884249780803e+01,1.757832733786914403e+01,1.250608801144258742e+01,1.837476431194271953e+01,1.733069025487655068e+01,1.811854579728687398e+01,1.013716005400096343e+01,1.854431510193210997e+01,1.338699334535519014e+01,1.681931422437215318e+01,1.338338971525728560e+01,1.795071397170180205e+01,1.789226809526254414e+01,1.728168200096434859e+01,1.814997735764743680e+01,1.488794192596673760e+01,1.683413947822115730e+01,1.823986877105711812e+01,1.356283108763918754e+01,1.494936449940373002e+01,1.196513305490825374e+01,9.537085085516620708e+00,1.820138928781090826e+01,1.766566232578499296e+01,1.745329664928696900e+01,1.866626052651034939e+01,1.759620493735198821e+01,1.263794201379611515e+01,1.713248536077063378e+01,1.586528511937287789e+01,1.793229698390826599e+01,1.134698045109093023e+01,1.471216266638004910e+01,1.418501498522047832e+01,1.853346521416298742e+01,1.127314186855987899e+01,4.692040050394054695e+00,1.443362131299590878e+01,1.373148129709585596e+01,1.550696121949415307e+01,1.648199992481916709e+01,1.779240868437925016e+01,1.581361637154274291e+01,1.658312878115821576e+01,1.805531767931621445e+01,1.764637453886077978e+01,1.736640895537727047e+01,1.826501246791611877e+01,1.709437415432525498e+01,1.736363287816796941e+01,9.551711400180352030e+00,1.756265529777628842e+01,8.192952017458491554e+00,1.785445000856408626e+01,1.783137804441043528e+01,1.795900679703569836e+01,1.010491353794670566e+01,1.769204400975123193e+01,1.395106286968513665e+01,1.247819783774741431e+01
1.957547694462932952e+01,1.980828684504156456e+01,1.853221599251878970e+01,3.345852531253674300e+01,1.981116665939924104e+01,2.003214297682859169e+01,3.566950775620531999e+01,3.026318201709185374e+01,1.972994106023952909e+01,2.887006483687798664e+01,3.489996893576570614e+01,3.494496208343520038e+01,1.984829920003875259e+01,2.025489412987796811e+01,3.472447288499931517e+01,3.573873683206196716e+01,3.541976751411259983e+01,3.625949219242489363e+01,2.000314868377591893e+01,1.999420311416746188e+01,3.654537030613038695e+01,1.995160729022965995e+01,2.151722840866720787e+01,2.105770410737052600e+01,2.111876872613181177e+01,3.576786294620916351e+01,3.497469547910742449e+01,2.027447275031522977e+01,3.439681009124101507e+01,3.166722077085084308e+01,3.027681851887584941e+01,3.209545452185254533e+01,1.940619168424076335e+01,3.343192565130852500e+01,2.284220854568116366e+01,2.782460163500728711e+01,1.769379558829073673e+01,3.626840581506144190e+01,1.615704100436750679e+01,3.554940524453819251e+01,3.604416107963690763e+01,2.022258092593507683e+01,2.027159231451570065e+01,3.430018997608149789e+01,2.065412668659222106e+01,3.469988270591509405e+01,1.983944348773438904e+01,1.919432105234134411e+01,2.037249374723739948e+01,3.410528570936751436e+01,3.590855207721016029e+01,3.515871880420719009e+01,3.723381751234459358e+01,1.911258677129932693e+01,3.541213013197220505e+01,1.908412772651095679e+01,2.024530827528224464e+01,3.281941899558268005e+01,3.179245819228728109e+01,3.548125982744164020e+01,2.653550933043766236e+01,1.605643769212102967e+01,3.282715904208326663e+01,1.830886834630375404e+01,1.640592266271213973e+01,1.711446776788526947e+01,2.955128374221992260e+01,3.437207142208603017e+01,3.191566226818548557e+01,3.485637275660519663e+01,1.868042976731329929e+01,1.808089055024627356e+01,2.062476988807941680e+01,3.274844662826610175e+01,3.376375993163429001e+01,1.139591808878634183e+01,1.926387625951474902e+01,1.954445698016055033e+01,3.618419131864530414e+01,3.622665451672899906e+01,2.040652940390532066e+01,1.864353309291193384e+01,3.135226758787023371e+01,2.089872744294748586e+01,1.823362776976278354e+01,3.381995465717692895e+01,3.602568628008459228e+01,3.584292658968854539e+01,1.927501522070053497e+01,1.712806845419911284e+01,2.007649517138244022e+01,1.863567624837252268e+01,2.747410216865544541e+01,3.562268799868358826e+01,1.495733580418402475e+01,3.162148421100974005e+01,2.573061599608563554e+01,1.771709017029715483e+01,1.953045452323142683e+01,1.728037892419904509e+01
3.271724357218975854e+01,3.223400316923646614e+01,2.251992837500878508e+01,2.803404230127742025e+01,2.193857029589539920e+01,3.208223196907766095e+01,3.067471871440690734e+01,2.795037365331181434e+01,3.321156062459030522e+01,2.664081541584310031e+01,2.881221009240804065e+01,2.941408359266230477e+01,2.244418558822729182e+01,3.294399219154533398e+01,2.598134768488457169e+01,3.064437118569823681e+01,2.737456279466344000e+01,3.013860226865179470e+01,2.293694145243328109e+01,1.176489744197266241e+01,2.858528664300705913e+01,2.095209799036064524e+01,1.223623937962190311e+01,3.206765310960158644e+01,3.053674911888719379e+01,3.053007657394509877e+01,3.125124205103098518e+01,2.951397148632595346e+01,2.815077306346237762e+01,3.089286793820112109e+01,3.170054779077518958e+01,9.736815738519911889e+00,3.187380252486840604e+01,2.996792751657354259e+01,2.734238224094057657e+01,3.039734036878920165e+01,2.527636020622349022e+01,3.084979565818080971e+01,1.985181124986139523e+01,3.094475441230186519e+01,3.119054181282166027e+01,3.257216693707879784e+01,3.001658481015228830e+01,2.526377988147097398e+01,3.251177500119811725e+01,2.073097528717060101e+01,3.223286944889823502e+01,2.005611472176231658e+01,2.155139519182420926e+01,2.747661828995577693e+01,2.402393070252105645e+01,3.259970866267938305e+01,3.088800203847938164e+01,3.248983887678335236e+01,1.863556170677507495e+01,3.220140356744833099e+01,3.286887882753777035e+01,3.256836856365719512e+01,3.211396933501074358e+01,2.860462364171871030e+01,1.685476233236181187e+01,1.166500724623393737e+01,1.462657064511534166e+01,3.256352463243729289e+01,2.732757294999577979e+01,2.018384194775724794e+01,3.345416282421149301e+00,3.040591942479599652e+01,3.102639921489472385e+01,3.073039325566269753e+01,2.375462727892518444e+01,3.241427437314467852e+01,3.228646651656241318e+01,8.049896600160176163e+00,7.436203867137418655e+00,2.521682245741888551e+01,2.744829557015088284e+01,3.109424352551538817e+01,3.054418661121454903e+01,3.083671843724319928e+01,3.085842945043679464e+01,1.258828738408064751e+01,7.877093724007892206e+00,3.057639306891607944e+01,3.146079559573992768e+01,3.025190653036393229e+01,3.074740037515510949e+01,2.896362872862788507e+01,3.159796038814373986e+01,1.099447827330568828e+01,3.144186781435795908e+01,1.015136668218034366e+01,2.936894316992014353e+01,3.073316068407905988e+01,2.054441899654759496e+01,2.232684572165533865e+01,3.208814100151113280e+01,2.679036683207483094e+01,1.289950147190592311e+01,2.291946611088858177e+01
7.384009592715187864e+00,7.707098843761613693e+00,7.459927741778323629e+00,7.328363790775710207e+00,6.846121023409926565e+00,7.105415757098994867e+00,7.533586195060034463e+00,5.183519809465554573e+00,7.035780565102997208e+00,4.527483170032296833e+00,6.952417593673321683e+00,7.204585486828256613e+00,6.873990887803594241e+00,7.902279656941130881e+00,7.284251229736325328e+00,6.230384885028369624e+00,6.468738277259680203e+00,5.671776322792917213e+00,7.895121741645724001e+00,6.964841410250493858e+00,5.466412861132714518e+00,6.961600445959666317e+00,7.417491123918087403e+00,7.520512187021871853e+00,7.178054917168193327e+00,5.520016090111901086e+00,7.561272720085001176e+00,7.080303107208511193e+00,6.899681991540975723e+00,6.838830881153065810e+00,5.617929469085716221e+00,5.632852883041271852e+00,7.279995206554671583e+00,6.661436245732857309e+00,6.234475138687591844e+00,7.366282839776849833e+00,5.784054673943565206e+00,5.871315983609981082e+00,7.533635589701350277e+00,7.887936158817872467e+00,6.698185292835644233e+00,7.544175369727719627e+00,6.911360157108452640e+00,6.949079834413288914e+00,7.587332951225732813e+00,4.848112360836434931e+00,7.023416134315068504e+00,7.684435092697011527e+00,4.791911353749785718e+00,6.930411102951312685e+00,7.238538859579809248e+00,6.912112648492483302e+00,7.284995436282953207e+00,7.116135265923783315e+00,6.712603302883742629e+00,5.467075089389731524e+00,7.378584799898222357e+00,7.465614675902568997e+00,6.349403573605985507e+00,7.398562660462716600e+00,6.018278924973077260e+00,7.461146165694283461e+00,6.393271641695851493e+00,7.562651724690619304e+00,6.801470740002240944e+00,7.546083281549971211e+00,4.367033307577202095e+00,6.013388224424751627e+00,7.369384916287387455e+00,6.266724936827831272e+00,6.824418115046190891e+00,5.874477216217361075e+00,7.429461808286350610e+00,5.230527409022084129e+00,6.553184350260365498e+00,4.237304583777803835e+00,7.423404417748113104e+00,5.913277382994220233e+00,7.361521934996989813e+00,7.084584969594201809e+00,7.127154919636174313e+00,7.180121575003968637e+00,6.409466342476575207e+00,2.981589050811546127e+00,4.125877438039534439e+00,6.857439994412590778e+00,6.912886824771814709e+00,6.707897877951017662e+00,6.951289573088503815e+00,6.865963789967944209e+00,7.029051803742389026e+00,6.838257290803722022e+00,7.335592090538272991e+00,6.016552769982573601e+00,7.136503709997616518e+00,7.540236455899329115e+00,6.823175263541080504e+00,6.378434762651294498e+00,6.937180964854804621e+00,7.210417888281497767e+00
3.418985179746384517e+01,3.278186975970916706e+01,3.345806012644002436e+01,1.315073917928534541e+01,2.940203198988146838e+01,3.296555589913558038e+01,3.548186590477818214e+01,2.836617552986298207e+01,3.203213546238023213e+01,1.347943806864262228e+01,3.444438076080098199e+01,1.538948977575854649e+01,3.225317020138637503e+01,3.332024607452535037e+01,1.209530557774745851e+01,3.487374405793087817e+01,3.473627248520755728e+01,3.482812392785256606e+01,3.305196140485175249e+01,3.329384746081729674e+01,3.097665329275315926e+01,3.250233419831869242e+01,1.133316455571492298e+01,3.284035095850253327e+01,3.450503113779132036e+01,3.506193865021126754e+01,3.584743806915463438e+01,3.475272819896756005e+01,3.447360540119732519e+01,3.304318325921773436e+01,3.400351183731203264e+01,2.819396695062815184e+01,3.327968368192173898e+01,3.408796900429672405e+01,3.069467891946298366e+01,3.264007266297643639e+01,3.001687231994077720e+01,3.467478235456513147e+01,3.216055376162452006e+01,3.581346908472410462e+01,3.467076479367516839e+01,3.259401267531626445e+01,3.378906354957239699e+01,3.066029632254795700e+01,3.106321096810215820e+01,3.277502152845966776e+01,3.378193924665229275e+01,3.356384092955280352e+01,3.212696480889796646e+01,3.458996499208947739e+01,3.477179835028556454e+01,3.302896068517411265e+01,3.535991712510777063e+01,3.360086102962849708e+01,1.901251043402351115e+01,2.831015892082971774e+01,3.288326931462934510e+01,3.367046756948253261e+01,3.455443269386552174e+01,3.440368385735345669e+01,3.078921220017059568e+01,3.347569511718467794e+01,3.234550844824807569e+01,3.320607966301661662e+01,3.202984546116629616e+01,3.317631517974376720e+01,1.972575041568022769e+01,3.389963423792057284e+01,3.482995212727805523e+01,3.391734817817498993e+01,3.054459217122397163e+01,3.349618942851760295e+01,3.446372676834796778e+01,3.277741299069383274e+01,3.271386976004609437e+01,6.407010312026816479e+00,3.441027532038901171e+01,3.317938679374238831e+01,3.468715689050057449e+01,3.503536163955259752e+01,3.510841346711823974e+01,3.354778422093428958e+01,3.409104451997200158e+01,3.476375072328134053e+01,2.950364613263655045e+01,3.412338096979354418e+01,3.446565397395236374e+01,3.179336600585570949e+01,3.208309564575704798e+01,3.270855345090752309e+01,3.446055031969405036e+01,3.234359221543085283e+01,3.511277949310999702e+01,3.460457862970097409e+01,3.254261410046412806e+01,1.087509710430798648e+01,3.425562878388046784e+01,3.071116851909491530e+01,3.404058751437487018e+01,2.928024029071081458e+01
