4.678947168263167811e+01,4.555981422555875326e+01,4.849927988786438959e+01,4.845959504337970714e+01,4.799716674286755591e+01,5.262828250122569784e+01,5.276154960222787338e+01,4.987705415851304735e+01,4.767921334340699957e+01,4.685487961792126299e+01,4.847239261473708183e+01,4.835710731761386683e+01,5.116765132726094834e+01,4.838949469127020109e+01,5.152801077196980373e+01,5.245352424744370268e+01,5.270586515125727090e+01,5.849982412125608278e+01,4.853150162430481629e+01,5.259094132919741327e+01,5.390988236982255444e+01,4.845725951463470693e+01,4.467710203092357801e+01,5.251965637116523311e+01,5.187778591409882267e+01,5.273832503836330687e+01,5.592514195472378447e+01,5.253156642060585568e+01,4.602584822996079339e+01,4.868249284982302072e+01,5.256984370685142949e+01,5.063111335321050177e+01,4.842844957512703274e+01,4.822145782701377925e+01,4.992182866054159973e+01,3.879694891571694626e+01,4.634744680560910268e+01,5.277201618992678078e+01,4.711809839108693154e+01,5.267533516466549770e+01,5.277081955378681499e+01,4.840821664204230501e+01,5.271970734867351638e+01,5.278424039297350134e+01,4.830393827988977051e+01,4.743847672283264671e+01,3.991057543280925302e+01,4.856389276615743000e+01,5.634614607890383553e+01,5.265369463612641709e+01,5.235930721778538555e+01,5.294636169126114567e+01,5.262195872602165281e+01,5.267548458028648639e+01,4.859229868861032031e+01,5.294006393166525726e+01,4.829546175666531838e+01,4.866393311613423833e+01,5.594688433884358858e+01,5.050251299578654596e+01,3.151755293807896052e+01,5.085963607329541958e+01,4.808144105271899349e+01,4.843643442803313093e+01,4.663213099920706384e+01,4.856742225457216477e+01,4.511758403978973320e+01,4.895812733105934456e+01,2.909493767630263861e+01,4.932358288108844135e+01,4.972181740826276553e+01,5.138560720028571893e+01,5.270421225172890445e+01,5.749861885332178701e+01,5.259190146953861245e+01,4.101271394342779786e+01,5.020702226678734803e+01,5.262344797466149515e+01,5.186784441916098842e+01,5.144016872455124911e+01,5.241388792292575971e+01,4.864099242676766721e+01,4.928950305914894869e+01,5.155858672748959748e+01,4.839609120978599321e+01,4.676485594372309862e+01,5.270797380838271806e+01,5.273400101190860312e+01,4.633228284163135413e+01,4.757279768172176659e+01,5.246821897130983103e+01,4.744648301476653529e+01,2.634734186170524595e+01,5.264747132004764296e+01,4.918741969601706643e+01,4.603751579108171654e+01,5.269200116545848545e+01,4.764775299444855960e+01,5.031120126057807340e+01,3.827145804714896116e+01
3.320180706815075666e+01,3.256285915766523686e+01,3.361923031672306905e+01,1.802805313764869055e+01,2.936730900911519271e+01,3.369907613625071008e+01,1.886981477344662750e+01,3.091702271894194709e+01,3.350098186668071776e+01,3.378547306108619352e+01,1.880552766968652989e+01,1.888199804222800893e+01,3.307467557861117058e+01,3.360637217724311654e+01,2.089280855023748629e+01,1.881591747065161258e+01,1.886776601675436282e+01,1.854437249183199299e+01,3.360232858013636559e+01,3.377915297157649377e+01,3.756388041242026077e+01,3.354622431873047361e+01,2.931357822337679409e+01,3.353690835754102295e+01,2.894746082825714595e+01,1.888338217071921576e+01,1.883357314245197500e+01,3.325331048273915258e+01,2.218314498656878797e+01,2.815338606719959103e+01,1.402134419298785595e+01,4.210998449987005898e+01,3.340055247119002502e+01,2.251615328757621270e+01,1.711515272267237364e+01,1.807408616444561389e+01,3.316224023368579310e+01,1.886833156608961559e+01,2.987022165091745762e+01,1.881062923388704533e+01,1.888824091154614848e+01,3.358273490214132551e+01,3.356495503987903106e+01,1.892693136713462110e+01,3.349440378357675741e+01,1.910037116328236806e+01,3.285048526856400031e+01,3.356468070169663775e+01,4.820216434813362127e+01,1.867199367794422571e+01,1.880512573922095498e+01,2.319897698410620990e+01,1.881542523706113812e+01,3.365881433752045382e+01,2.013446658127735134e+01,2.619378736039495692e+01,3.342603541449999227e+01,2.270352831451151232e+01,2.252923828177913634e+01,1.887020650736177885e+01,3.537112977956267912e+01,3.371452476265805132e+01,2.148831760312041794e+01,3.354163890160460681e+01,3.404367814451641294e+01,3.356583562636451745e+01,1.999221266863963820e+01,1.808061756239033713e+01,2.131480626525154065e+01,1.839455310526366816e+01,2.942260232255476637e+01,3.366547683130049506e+01,3.365595389307113550e+01,3.393406711136942988e+01,1.874052168618974790e+01,7.031526037731341106e+00,2.909960650382265612e+01,3.355372824111469754e+01,1.881255979920764076e+01,1.873467445188327218e+01,3.042470601374902017e+01,3.364262584485202012e+01,1.832851583549454233e+01,3.058418536514096431e+01,2.925092830105069552e+01,2.214550689372614301e+01,1.886964945612485423e+01,1.892714572160556941e+01,3.355914502909036656e+01,3.357200454019738345e+01,3.320039007608514225e+01,3.735042953664873977e+01,1.674398956570506769e+01,1.891551564081025916e+01,3.452177790626886633e+01,2.058230568552158957e+01,1.612722795104910745e+01,3.243003661527876602e+01,3.240047482625217157e+01,4.441809678751585722e+01
4.375073471757988131e+01,4.723759627869679889e+01,4.961470899824605141e+01,4.819571814720833913e+01,5.418712063806353996e+01,5.042227120089849279e+01,5.127507954292707382e+01,4.493882459067293667e+01,4.251798569376243364e+01,5.324927584196716879e+01,4.513588177165718207e+01,5.636567461009320823e+01,4.829804484382100327e+01,4.908802474816720007e+01,5.297277171116213168e+01,5.149879071718923740e+01,5.167869247173771186e+01,5.331317168830741338e+01,4.876236225783524247e+01,3.951963098094296356e+01,4.211775725730876019e+01,4.954204295522180956e+01,4.895338955662695923e+01,4.413282883593225137e+01,4.817548493887539962e+01,5.236785353102388996e+01,5.056809317940802373e+01,4.366437780563625637e+01,4.961985274662529832e+01,5.678416498101395149e+01,4.168985138957766878e+01,4.340005427912595337e+01,4.650880880640379900e+01,4.766267330803758995e+01,4.825753307742517961e+01,4.860768841595393752e+01,5.203978250269527450e+01,5.291633696349835247e+01,4.859515729757363545e+01,5.491897267316164744e+01,5.187012766488408033e+01,4.920206414656254879e+01,4.955390632429434561e+01,5.399428370042318903e+01,4.682989146843286932e+01,5.638289588682182085e+01,4.380541000162395449e+01,4.919310994396261094e+01,3.592618663369934495e+01,4.717473307974520935e+01,5.136731837236226283e+01,5.524125574903193581e+01,5.455663428834712647e+01,4.983311330203370915e+01,4.816010271598591430e+01,4.542838456000362868e+01,4.292878505749713014e+01,4.847558132821571775e+01,3.929911948745245809e+01,4.984929870112158312e+01,4.062560487359078110e+01,4.676171754114585610e+01,5.673600331263411078e+01,4.898233393103480893e+01,4.029347619085827858e+01,4.959076525115213485e+01,4.440597417251499479e+01,4.473131706388794981e+01,4.954777928036502033e+01,4.425863464963730820e+01,5.140439095425818294e+01,4.827921977806572329e+01,4.958099738073293139e+01,4.443184584857468167e+01,5.356025130552168179e+01,2.704727837161767212e+01,3.328266128257255474e+01,4.494684142730044130e+01,5.120273703554359201e+01,5.337779714547865950e+01,4.647188504194204484e+01,4.693721106536900578e+01,4.467355693302266673e+01,5.189221681438908718e+01,5.613758171747364401e+01,4.903498759662294759e+01,5.320446106527153773e+01,5.335581496200056506e+01,4.324777699600290504e+01,4.343595053490653157e+01,4.382723703086369937e+01,4.963047894941691851e+01,4.269513617478952483e+01,5.333780218759100222e+01,4.421067486934011015e+01,4.316425440180638162e+01,4.843357996886025063e+01,5.307384016140558458e+01,4.493476585716764049e+01,3.457115246111921891e+01
3.268675037574346476e+01,3.320521807392531599e+01,3.344724800636905115e+01,2.697858006212209148e+01,2.914190543972355485e+01,3.331893614176581764e+01,2.699884147349519736e+01,2.859785503473901613e+01,3.324142830446558605e+01,2.914001588555077049e+01,2.612665740903436884e+01,2.699730651887059096e+01,3.333629279971298587e+01,3.335453030359401794e+01,2.697375927056242517e+01,2.691238111140306444e+01,2.699499001858319502e+01,2.681916010109895510e+01,3.340486638413941023e+01,3.331019657733435935e+01,2.861366818754742880e+01,3.339819044211422749e+01,2.821578767317276260e+01,3.329191361804689109e+01,3.178467165761781388e+01,2.702167898307158111e+01,2.695007525950248350e+01,3.321947986622016202e+01,2.704576618794770582e+01,3.341463333765307198e+01,2.068207851104584094e+01,3.082942253727221527e+01,3.333671814706661252e+01,3.106614498131879287e+01,1.270098363887025705e+01,2.999766031347370898e+01,3.300442541157629961e+01,2.699927892712100785e+01,3.338256232559223946e+01,2.692764659675784600e+01,2.699284850756226817e+01,3.334986255492084695e+01,3.332943364282000687e+01,2.704597960503211240e+01,3.332547129900783744e+01,2.711206230621161595e+01,3.259570809171137995e+01,3.336660177868493804e+01,3.204919237251151998e+01,2.689490336055718700e+01,2.587137582740665209e+01,3.124074205414389738e+01,2.688701549527515411e+01,3.330202128894523383e+01,2.699812886874092754e+01,3.098584968392745509e+01,3.336561589225777169e+01,3.005073147379039256e+01,2.670400914350349098e+01,2.600632146368914022e+01,2.557737783007787158e+01,3.328932455292137860e+01,3.125939804690494839e+01,3.327373911829477748e+01,3.226446655955329845e+01,3.336880998254440556e+01,2.766797145312700934e+01,2.505419116984536032e+01,2.965983835639689303e+01,2.567933849256970547e+01,2.905674640177025481e+01,3.296309905869370027e+01,3.330746282956948789e+01,3.181472473027230308e+01,2.697242306595087058e+01,5.464374349679417264e+00,3.123395696125478693e+01,3.326794229812463044e+01,2.639201774829879454e+01,2.676355295153958735e+01,3.237759129106682821e+01,3.344537994848980134e+01,1.916974349880827333e+01,2.902980476000318433e+01,2.910974926861247170e+01,2.725938916142917279e+01,2.698277413875584685e+01,2.703881650427429761e+01,3.324355058437280519e+01,2.508339951716339655e+01,3.305452115984090256e+01,3.340289888821416042e+01,2.204878894507154641e+01,2.705633430639626624e+01,3.340214387942764773e+01,2.637796293822837868e+01,8.210543475729489060e+00,3.278538845736036933e+01,3.206981684397175059e+01,2.829763602502357500e+01
1.062843928392080954e+02,9.231693544905414228e+01,1.145544291679467932e+02,1.106859047050779452e+02,1.266382957901002726e+02,1.086993405939203967e+02,1.411993548350236551e+02,7.025276848980183786e+01,9.861173845034714702e+01,1.063199888493139014e+02,1.286526966536127645e+02,1.146064225705473945e+02,1.035238026648732301e+02,1.010815646357011417e+02,1.345164524044096765e+02,1.307426278843429657e+02,1.411226624870620867e+02,1.097627430816746852e+02,1.124178044109874435e+02,1.414662628540947935e+02,1.046252654661258532e+02,1.112890764980610641e+02,8.828447521586566893e+01,1.057719510875367348e+02,1.056153465773361404e+02,1.403041801492754530e+02,1.356404419646083284e+02,1.062483606083796701e+02,1.031932384762918815e+02,1.137390800914292726e+02,1.069337628053654186e+02,9.417632011238160317e+01,1.047989338060713607e+02,1.133648435632783986e+02,1.071012607129525520e+02,1.058587842992191668e+02,1.056904141392249983e+02,1.397558905893311021e+02,1.081314475067509591e+02,1.407213532580584001e+02,1.407385143037556361e+02,9.792907316899768944e+01,1.083472530117908832e+02,1.412602208970407958e+02,1.033030914894023056e+02,1.106952514712857010e+02,1.073126112543279476e+02,1.152645309813584191e+02,1.075853639111365254e+02,1.384639571991889966e+02,1.159059573908584753e+02,1.365535327712462390e+02,1.407135931366404975e+02,1.065184104557391720e+02,1.160563834013821776e+02,1.209114814457264799e+02,1.011105607251000862e+02,1.115837943735540136e+02,9.729476634626776388e+01,1.301060924460202557e+02,1.001678997010841812e+02,1.142645487991528341e+02,1.133787928405859020e+02,1.124948186964389265e+02,1.068804310146116592e+02,1.149630566077042033e+02,1.055763260056778705e+02,1.206961638144641853e+02,1.006699574856461652e+02,1.059930484994705182e+02,1.158236069839480535e+02,1.067786648915826788e+02,1.060484918387091113e+02,1.082024601982402885e+02,1.399225563449839456e+02,5.237771711702146860e+01,1.117744855251862219e+02,1.105180026267578057e+02,1.207403049993777131e+02,9.861457422993225919e+01,1.048365125731756109e+02,1.155078534617474872e+02,1.207949434445071120e+02,1.078142257924407375e+02,1.129150536635019790e+02,1.036852868265066263e+02,1.398134093178145463e+02,1.385788490403677145e+02,9.217663009296624921e+01,1.059635703843082837e+02,1.065673459331301984e+02,1.034047768792370618e+02,1.153295176607853278e+02,1.404961947431816611e+02,1.201142238711087060e+02,8.155349060802866745e+01,1.003293501183307654e+02,1.109584846291436406e+02,1.056238901106487162e+02,5.686822805723729601e+01
6.346506839487847174e+01,5.453520448116007913e+01,4.726182541889622257e+01,3.221693339819777435e+01,3.594126573972678784e+01,6.250984778779585582e+01,5.928040195851735916e+01,5.065512286703107492e+01,5.557598026217976894e+01,4.652980553948786024e+01,5.648693422309471401e+01,3.915931871405784648e+01,5.732176197186419842e+01,5.659573532992843070e+01,4.383407037355565450e+01,5.769191240867964865e+01,5.740998716960781678e+01,5.784464737412508129e+01,3.943939443151661806e+01,5.500088075728138648e+01,3.206215497523592006e+01,4.134692318071996908e+01,3.348481700199907607e+01,6.088904546922931615e+01,6.271730628842671962e+01,5.752976696946304713e+01,5.704348359027802218e+01,5.890361142336305278e+01,5.383706138446577683e+01,4.251102894200887761e+01,6.337011593041152935e+01,3.112967680833072848e+01,5.106118623552663394e+01,5.532470990692607415e+01,5.710310081400633919e+01,6.124269949674059887e+01,3.237806936643821842e+01,5.710433343724066191e+01,4.190085150854832108e+01,5.603713054461506715e+01,5.737553266928176043e+01,5.785762300815238035e+01,6.303714831834076193e+01,4.760783099183221623e+01,6.034460736179998719e+01,4.334794531551180796e+01,6.366652497053516413e+01,4.697896104592594924e+01,5.459519411329590355e+01,5.358596112205164275e+01,3.078870964594705129e+01,4.329274957106276389e+01,4.555653450790896386e+01,6.300063960607298696e+01,4.236980081342625937e+01,5.542238921319444955e+01,5.520978808483869216e+01,5.930939737093024888e+01,5.949602096688625608e+01,5.483869916503314812e+01,4.607349556596559381e+01,5.818956561177355979e+01,3.626686958855825083e+01,5.919999960739349376e+01,4.398783535293780744e+01,5.204614181526516603e+01,5.396060433563464898e+01,5.451148362705315975e+01,6.352457659054564232e+01,6.302609916838190429e+01,3.219006430377856276e+01,5.797603439908652945e+01,6.318140545662965479e+01,5.485371916253794211e+01,3.803394135147357247e+01,4.369395101028339923e+01,5.016512238507372956e+01,6.271763027492818310e+01,5.304526990580714596e+01,6.231931475920872998e+01,6.158234456840671811e+01,4.537489624576590330e+01,4.158794794418155050e+01,4.986875821481177695e+01,3.562545409717425571e+01,4.603149593473380463e+01,5.715961592262335955e+01,5.508588645157134778e+01,5.057084076678625451e+01,5.582538054743592681e+01,6.303655973234705812e+01,4.495218559784226642e+01,5.501679273117538571e+01,5.530061857760284028e+01,3.513914215438944666e+01,3.914129285765974231e+01,6.275218435911990866e+01,3.557579182186203326e+01,3.856549044795316661e+01,5.001425430420530915e+01
4.023992067653896498e+01,3.988588437005782339e+01,4.037695195099303191e+01,3.760691383690125633e+01,3.946469163815498860e+01,4.025209260602174766e+01,4.011834050663551920e+01,3.308609826666100417e+01,3.938183951817393336e+01,4.024620891713725968e+01,3.837278780911044151e+01,4.047706591366112150e+01,3.966004664813318215e+01,3.964458794725002377e+01,3.723820997128684240e+01,3.844007943471356015e+01,4.013344699168426644e+01,3.952683446632968867e+01,4.048279271829413517e+01,3.994914611749378963e+01,3.898323978376302534e+01,4.040008314076602147e+01,3.886787132667433298e+01,3.998225531419817003e+01,4.015325158704895614e+01,3.999760359990877845e+01,4.008862027039665321e+01,4.024188275809777338e+01,3.954226294930545293e+01,4.050187582792362662e+01,4.024767769055361555e+01,3.428006499294745879e+01,4.021174130455079876e+01,4.026321459474701925e+01,3.990473421596090731e+01,3.926396067719716143e+01,1.388238041288141922e+01,4.014807989808692668e+01,4.024112302970405608e+01,4.005836640600116283e+01,4.014652149290599681e+01,4.014848808516917700e+01,4.034224702362957515e+01,4.017499804106155636e+01,3.915388740222024921e+01,4.063595960757906056e+01,4.027254801176929533e+01,4.046904153437443341e+01,3.761314509874947731e+01,4.004888092005616329e+01,3.767715470942037115e+01,3.994939417329671016e+01,4.002762273206551669e+01,4.025143899655863322e+01,3.751536634275417725e+01,3.921021758870940488e+01,3.927839902210070733e+01,4.032209767439401560e+01,3.908428647174578430e+01,4.026786594655156648e+01,3.442472167767652280e+01,3.971512674740898063e+01,4.039983997496670298e+01,3.953725191417165519e+01,3.617910303873973277e+01,4.046844512979794217e+01,3.652638805512184206e+01,3.913032198626701330e+01,4.021647648693044630e+01,3.939995007922887282e+01,3.730406184605083553e+01,3.921775980797654171e+01,4.027747733431979071e+01,3.898190350851191255e+01,4.013770023579904489e+01,3.242248288788397304e+01,3.874952466831647513e+01,4.021585633475486077e+01,4.028496516781401482e+01,4.015494716948347076e+01,4.022832691672267202e+01,4.054516825302189886e+01,3.851916367079163450e+01,4.001262355026727846e+01,4.055810800895881130e+01,3.851027984776299462e+01,3.974515698694341381e+01,4.015191347126110344e+01,3.884803165198552932e+01,4.024072315192517380e+01,4.027174071934727806e+01,3.770633962292914276e+01,3.870377275752651514e+01,4.015123457938009466e+01,1.760582019763963046e+01,3.581333615420410865e+01,4.022740646826589739e+01,3.617395300559882543e+01,3.984683370677525716e+01,3.253318101472793700e+01
6.787160452508055997e+00,6.900445577131972819e+00,6.981589407323275154e+00,6.633728554436190805e+00,6.253818786047234290e+00,6.731028546951551839e+00,6.253054875924556555e+00,2.596403503152210579e+00,6.901461553689731687e+00,6.962215091051177751e+00,6.213088622540981376e+00,6.950274706926780510e+00,6.780900405852953838e+00,6.919169191561267418e+00,6.913649043344999079e+00,5.278015942272848093e+00,6.249428866881428846e+00,6.013161181924489895e+00,6.935286390233676102e+00,6.155358448915357883e+00,4.951931726174155557e+00,6.916048349567553544e+00,6.902143071278807440e+00,6.726984479454977794e+00,6.730395216704752492e+00,6.114053444869077758e+00,6.769282651794402916e+00,6.709715271590003027e+00,6.257126406593180867e+00,6.913710423846247899e+00,6.784168746370670355e+00,6.979446437768658029e+00,6.829364989170093381e+00,6.997439922149575331e+00,6.881566217159623022e+00,6.720408263252071634e+00,6.866873839886868502e+00,6.259880631485377656e+00,6.927862270082748353e+00,6.064805206250143854e+00,5.885041102329129359e+00,6.936459714714228397e+00,6.815952131631226152e+00,6.301515952824098932e+00,6.875168841772851813e+00,6.826365652929836436e+00,6.799765343002438733e+00,6.892550394854567664e+00,6.887603729239990535e+00,6.177513831401697963e+00,2.977928824181636180e+00,6.111388048474563739e+00,5.918258675136415903e+00,6.717851068410923610e+00,6.930399474535331450e+00,6.667504289590636901e+00,6.918886762229035980e+00,6.990865521761444157e+00,3.711613742536618243e+00,4.179755259603616935e+00,6.907672025183594577e+00,6.656276701530102535e+00,6.904913450857451451e+00,6.941326042977435939e+00,6.268586784828928060e+00,6.892004566624115647e+00,6.307635284888247540e+00,6.322569796151332078e+00,6.711830680099931890e+00,6.797939311478394586e+00,6.168074393565579072e+00,6.711229413229360397e+00,6.733381584940991260e+00,5.601485208730993648e+00,6.245135513313539555e+00,2.560241069019181914e+00,5.582842897120999126e+00,6.721660142522891235e+00,3.913279637322665039e+00,6.723240232312837961e+00,6.689099119775946178e+00,6.981406874797215778e+00,5.067250489122350210e+00,6.680387488586256417e+00,6.900156531215688283e+00,6.286226415124877676e+00,5.776496370636065691e+00,6.284278883149396755e+00,6.906667746341661029e+00,6.972198447256547915e+00,6.749515815224133242e+00,6.283185379318014796e+00,3.130892209843533780e-01,6.285493165198424492e+00,6.912147601686037923e+00,6.900701008402798209e+00,6.669840716692090332e+00,6.896605900122254162e+00,5.771173809662454524e+00,6.311004363359277392e+00
3.658805852836034092e+02,3.885985698729076034e+02,3.683816615742226190e+02,4.085682785280721987e+02,3.921878521583435599e+02,3.698126131618814156e+02,4.219789652515411262e+02,2.604687696116706093e+02,3.859583158394450493e+02,3.255136383459427520e+02,3.745397914715726984e+02,4.115474960103902617e+02,3.676192574272286038e+02,4.123078759399435853e+02,4.284512931354841498e+02,3.933257216204665383e+02,4.206203265745032240e+02,3.858650194137042035e+02,3.683066931009977338e+02,3.873045807260309630e+02,3.397137059017723573e+02,3.695905288671842754e+02,3.845955670542334701e+02,3.594902130026640066e+02,3.755630095539469835e+02,4.120862940202716231e+02,4.128274281504059218e+02,3.592317343352432317e+02,3.569994227948179741e+02,3.820688393828816629e+02,3.616129614118046334e+02,3.433356008342499308e+02,3.566214465274947543e+02,3.700093696155847738e+02,3.209345791866746254e+02,3.615776986842280962e+02,3.276886968158781315e+02,4.215204641712465445e+02,3.594247753597350084e+02,4.232364050220206195e+02,4.127570474159077207e+02,4.091770600083693239e+02,3.653865972839299161e+02,4.303474927897726161e+02,3.567306474352187706e+02,3.956157871503544925e+02,3.697162503675260723e+02,3.679248006208125616e+02,3.647602953223744748e+02,4.137768047904877449e+02,3.636259317914330040e+02,3.997649447104241176e+02,4.170120430359173724e+02,3.720960331102665464e+02,4.112452387364488686e+02,3.582610044528086064e+02,4.116566978506420469e+02,3.617833250290241267e+02,3.376556130471287247e+02,3.879620182552925485e+02,3.294566970078086570e+02,3.719410730337310156e+02,3.641694848158975333e+02,3.592100895411651891e+02,2.987896980785145615e+02,3.643045495141965375e+02,3.346936892732283582e+02,3.619669330563067433e+02,3.636430374981369482e+02,3.755507147589908072e+02,3.653307401918187338e+02,3.638254295970514249e+02,3.668338361409511776e+02,3.661601944744813295e+02,4.207965019200929078e+02,2.134424709002755662e+02,3.324385339760726197e+02,3.652668973168364346e+02,3.751042158849195403e+02,3.984102189721745049e+02,3.616093596576548066e+02,3.669450428119297953e+02,3.775771487762175411e+02,3.492141568539537388e+02,4.028129913216220075e+02,3.639108092038227369e+02,4.148785344746607961e+02,4.190254078279080545e+02,3.651756019685477668e+02,3.431913147966997713e+02,3.652971165371753841e+02,3.376727154592280158e+02,3.181258234811351713e+02,4.193510788942293175e+02,3.764163047499100117e+02,4.100726819718318552e+02,3.665725762546841793e+02,3.613862240291104513e+02,3.768274585700407897e+02,2.559312064164380445e+02
7.968392753396381067e+01,7.378414220416912883e+01,7.051022173605146293e+01,6.677590434574354106e+01,7.620265238418932086e+01,7.921203151655704744e+01,8.218134104655003114e+01,5.542276455610475949e+01,7.309219643358261465e+01,7.130614549282012149e+01,7.767986867285509334e+01,7.371605802168629396e+01,8.062890002255292643e+01,7.587739787233134336e+01,6.941853428031272699e+01,8.100861946569928307e+01,8.285874974081127675e+01,7.084847347549158769e+01,7.565493731650050790e+01,8.243108701854505682e+01,7.238318984300953218e+01,7.394790251807732773e+01,6.336268227603929404e+01,7.886949537810724564e+01,7.967736330725979599e+01,8.305749588661100802e+01,8.282270060725329586e+01,7.928209512422463945e+01,8.056954746456749206e+01,7.501729900524772177e+01,8.095377768534571317e+01,5.951892114698532765e+01,7.226401214141725404e+01,7.002225245153408650e+01,6.290135812740069099e+01,7.778539569664607711e+01,6.759050410201093939e+01,8.265040611524106851e+01,7.245837520041192192e+01,8.078599459900827640e+01,8.432811476551911767e+01,7.599616818548962272e+01,8.104065397736542309e+01,8.047804851460769271e+01,7.909690914515056193e+01,7.134986362602435861e+01,8.062525077411912378e+01,6.974752218745059906e+01,6.681641514545938776e+01,7.668754491108617799e+01,6.266301590559890400e+01,8.291357959680921397e+01,8.454308430497518145e+01,8.138440193458842487e+01,6.964340773382248528e+01,7.266057778266248590e+01,7.436222649176124833e+01,6.869719000558606581e+01,7.193811935545883784e+01,8.102165949075323681e+01,6.392526374834883285e+01,6.449157636371393210e+01,7.157644670985854418e+01,6.540183853034193362e+01,6.528080954762708643e+01,7.028204864621611136e+01,7.558351337853306973e+01,7.388268359023801679e+01,8.045047695182289260e+01,7.810306556243476450e+01,7.471293363993211756e+01,7.087086301089588858e+01,8.190571058120237069e+01,6.535150804679757641e+01,8.127976955406055026e+01,5.532244342429043371e+01,6.960568307011726574e+01,8.019926941972055090e+01,7.590251283128299065e+01,7.981041399569309647e+01,7.728311418147769984e+01,7.323170760050878414e+01,7.717314265667661743e+01,7.874826840717621224e+01,7.361988240793589000e+01,8.124871897208608118e+01,8.428482064987875333e+01,8.335697870405424226e+01,6.975442623234340545e+01,7.115987093542777586e+01,8.134693198376417911e+01,7.550762771049197397e+01,6.969828506289597669e+01,8.204453219674776676e+01,6.483840651609246208e+01,5.612186171620597719e+01,7.849753740746024278e+01,6.682279423411461039e+01,7.308275965249926287e+01,4.955350432963725638e+01
6.487936590226560440e+01,5.542664693980612611e+01,6.275796408247502001e+01,5.163680673685929179e+01,6.094148257357930021e+01,6.516166233304426214e+01,5.852637999971352656e+01,5.416995076501326167e+01,5.424126770358085281e+01,5.460139270443463033e+01,6.784436659190930641e+01,6.229544519712997896e+01,7.027768235732060020e+01,5.775394508140352201e+01,6.096840830924662669e+01,4.816643453832497812e+01,6.004849914705516767e+01,5.002046535421665396e+01,5.957184870511848374e+01,6.051481893423018477e+01,5.527400386912380981e+01,6.230765700314423583e+01,5.432254229110586152e+01,6.355368259525923946e+01,6.498179446535222326e+01,5.281897883153118300e+01,6.108959053245892790e+01,6.468243438913039256e+01,5.468402334789708163e+01,6.350277129243719543e+01,6.481579017422980371e+01,5.032662986665467741e+01,4.627177507012819291e+01,5.880659676736731001e+01,5.359080735797637374e+01,6.627677005379246111e+01,5.429308738798198419e+01,5.836432101636841452e+01,6.237433908342485012e+01,5.796099848935540422e+01,6.051767108307490872e+01,6.105942677754924830e+01,6.915260004413975992e+01,6.017581775654038267e+01,6.360424081007205643e+01,5.779780875091772430e+01,6.501609655711641267e+01,6.345806027535949312e+01,5.697139855171974432e+01,5.827485199402624261e+01,5.402850790524975366e+01,5.702452439382102511e+01,5.555633920606940990e+01,6.646905097083001124e+01,5.324345424983994235e+01,5.539683907571260590e+01,5.578507920087329097e+01,5.396626967983753076e+01,4.994026795977240596e+01,6.577995488247347566e+01,6.417899044603753111e+01,6.207769395782630539e+01,6.254960472539664806e+01,5.315871642499569560e+01,4.685945086646378854e+01,6.342852273316637479e+01,5.289214414308485601e+01,5.802500257225313618e+01,6.203808861382194806e+01,6.148437966641976260e+01,5.561369790019001158e+01,5.679763804438130848e+01,6.364601988343228811e+01,6.351701089526732602e+01,5.938927170758490348e+01,3.654285155639694693e+01,5.600307887532797224e+01,6.316472093305745972e+01,6.369974968340782340e+01,6.378678240296729740e+01,5.867916811482194106e+01,6.014814094987395521e+01,5.957886751089782251e+01,6.577220103079925195e+01,6.317001761549847316e+01,5.301641102073410394e+01,6.229126095846839917e+01,5.542040382199977699e+01,5.777247119863934444e+01,5.811377705509006120e+01,6.140908388352229252e+01,5.402524878209386827e+01,5.930629701111934793e+01,5.784889442169613716e+01,5.812592210226962663e+01,5.997801804760499067e+01,6.477296213945200520e+01,6.274371418617802476e+01,5.486427329500685346e+01,4.892661615559421762e+01
